package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 2,Δ 4,,numeric,2,0.25 | 1,0.25,1,xlsx,medium,Headers inferred from first row. Sampled first 3 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 2,Δ 5,,numeric,2,0.25 | 1.25,0.25,1.25,xlsx,medium,Headers inferred from first row. Sampled first 3 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 2,Δ 6,,numeric,2,0.25 | 1.5,0.25,1.5,xlsx,medium,Headers inferred from first row. Sampled first 3 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 3,Level of Service,,text,6,A | B | C | D | E,,,xlsx,medium,Headers inferred from first row. Sampled first 7 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 3,Min K,,numeric,6,0 | 10 | 16 | 26 | 35,0,40,xlsx,medium,Headers inferred from first row. Sampled first 7 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 3,Max K,,numeric,6,9 | 15 | 25 | 34 | 39,9,50,xlsx,medium,Headers inferred from first row. Sampled first 7 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 3,Min Rate ($),,numeric,6,0.25 | 0.5 | 1.5 | 2.5 | 3.5,0.25,5,xlsx,medium,Headers inferred from first row. Sampled first 7 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 3,Default Rate ($),,numeric,6,0.25 | 0.5 | 1.5 | 3 | 5,0.25,8,xlsx,medium,Headers inferred from first row. Sampled first 7 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 3,Max Rate ($),,numeric,6,0.5 | 1.5 | 2.5 | 3.5 | 5,0.5,8,xlsx,medium,Headers inferred from first row. Sampled first 7 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 4,Reference,,text,3,Brownstone et al. (2003) | Burris et al. (2012) | Devarasetty et al. (2012),,,xlsx,medium,Headers inferred from first row. Sampled first 5 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 4,Willingness to Pay,,text,4,$30/hr | $73/hr & $116/hr | $49/hr & $54/hr | $51/hr,,,xlsx,medium,Headers inferred from first row. Sampled first 5 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 4,Notes,,text,4,I-15 in San Diego | I-394 Morning & Afternoon | I-15 Morning & Afternoon | I-10 (Katy Freeway),,,xlsx,medium,Headers inferred from first row. Sampled first 5 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 5,column_1,,text,4,I-394 Morning | I-394 Afternoon | I-35W Morning | I-35W Afternoon,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 5 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 5,Avg. Weighted Price (P ̅),,numeric,4,1.6546062361258222 | 0.6161827764650651 | 1.8137346804464622 | 1.2741266585805082,0.616182776465,1.81373468045,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 5 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 5,Avg Weighted Time Savings,,numeric,4,1.672639416 | 0.777016166 | 2.8718774747999865 | 1.223914373,0.777016166,2.8718774748,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 5 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 5,Willingness to Pay ($/hr),,numeric,4,59.35312370251434 | 47.58069163248774 | 37.89300963627178 | 62.46155875058957,37.8930096363,62.4615587506,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 5 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 5,column_5,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 5 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 5,column_6,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 5 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 5,column_7,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 5 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 5,column_8,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 5 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 6,Reference,,text,7,Wuestefeld and Regan (1981) | Oum et al. (1992) | The Transportation Research Board (1994) | Hirschman (1995) | The Urban Transportation Monitor (2000),,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 8 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 6,Elasticity,,mixed_numeric_text,7,-0.03 to -0.31 | -0.09 to -0.52 | -0.10 to -0.40 | -0.10 | -0.20,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 8 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 6,Notes,,text,3,"Bridges and tunnels in NYC | Toll bridges in Lee County, FL | Short-run and Long-run",,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 8 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 6,column_4,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 8 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 6,column_5,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 8 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 7,column_1,,text,5,Morning (Density) | Afternoon (Density) | Morning (MnPASS %) | Afternoon (MnPASS %) | Control (Density),,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 6 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 7,Average,,numeric,5,0.2 | 0.219 | 0.25 | 0.181 | 0.02,0.02,0.25,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 6 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 7,Median,,numeric,5,0.227 | 0.208 | 0.23 | 0.152 | -0.012,-0.012,0.23,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 6 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 7,Std Dev,,numeric,5,0.074 | 0.066 | 0.075 | 0.078 | 0.091,0.066,0.091,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 6 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 8,(Density),,text,9,I-394 Morning | I-394 Afternoon | I-35W Morning | I-35W Afternoon | (MnPASS %),,,xlsx,medium,Headers inferred from first row. Sampled first 10 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 8,Average,,numeric,8,0.683 | 0.603 | 0.745 | -0.534 | 0.399,-0.534,0.745,xlsx,medium,Headers inferred from first row. Sampled first 10 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 8,Median,,numeric,8,0.629 | 0.591 | 0.744 | 0.553 | 0.383,0.244,0.744,xlsx,medium,Headers inferred from first row. Sampled first 10 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 8,Std Dev,,numeric,8,0.255 | 0.947 | 0.168 | 6.272 | 0.313,0.168,6.272,xlsx,medium,Headers inferred from first row. Sampled first 10 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 9,Vehicle Counts (Q),,text,7,Total | HOV | SOV | Average Price (P ̅) | Simulation Weighted Average Price (P ̅),,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 11 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 9,column_2,,mixed_numeric_text,8,Baseline (B) | 314645 | 189743 | 124902 | 1.86,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 11 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 9,column_3,,mixed_numeric_text,8,Field Experiment (F) | 328113 | 189313 | 138800 | 2.433,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 11 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 9,column_4,,mixed_numeric_text,8,% Change | 4.28 | -0.227 | 11.127 | 30.84,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 11 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 10,column_1,,text,3,Total | SOV | HOV,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 4 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 10,Observed,,numeric,3,0.44517 | 0.484 | 0.41719,0.41719,0.484,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 4 non-empty rows from worksheet.
paper-2014-01,HOT Or Not: Driver Elasticity To Price On The MnPASS HOT Lanes,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-2014-01-hot-or-not-driver-elasticity-to-price-on-the-mnpass-hot-lanes,data/derived_workbook/Figures_and_Tables_Janson_Levinson.xlsx,Table 10,Simulation,,numeric,3,0.539 | 0.50512 | 0.586,0.50512,0.586,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 4 non-empty rows from worksheet.
